2390 6 102 1 -4 1 2 7 1982 1 1
2391 2 130 1 -4 3 2 6 1983 1 1
2392 9 160 -4 -4 4 2 4 1981 1 4
2393 4 110 -4 1 3 1 5 1983 1 4
2394 1 165 -4 0 3 1 10 1982 1 4
2395 9 85 -4 1 2 1 11 1984 1 4
2396 9 150 -4 -4 4 2 12 1980 1 4
2397 8 135 -4 -4 3 1 2 1981 1 4
2398 3 105 -4 1 3 1 9 1982 1 4
2399 4 135 2 -4 3 2 7 1982 1 4
2400 7 160 2 -4 4 2 7 1982 1 4
2401 3 144 1 -4 3 2 7 1982 1 4
2402 4 115 -4 1 3 1 12 1982 1 4
2403 9 210 -4 -4 5 2 7 1980 1 4
2404 3 124 -4 0 3 1 12 1984 1 4
2405 6 110 -4 -4 2 2 5 1981 1 4
2406 4 -2 1 -4 3 2 3 1984 1 4
2407 6 136 -4 -4 3 1 9 1980 1 4
2408 5 124 -4 0 3 1 12 1982 1 4
2409 9 152 -4 -4 3 1 8 1981 1 4
2410 3 105 -4 0 4 1 11 1983 1 4
2411 6 140 -4 1 3 1 5 1982 1 4
2412 1 120 -4 -4 3 2 12 1980 1 4
2413 8 101 0 -4 3 2 4 1984 1 2
2414 9 150 -4 -4 3 1 1 1980 1 2
2415 8 155 -4 -4 3 2 8 1980 1 4
2416 0 115 -4 -4 3 2 1 1980 1 4
2417 5 132 -4 1 3 1 2 1983 1 4
2418 2 249 -4 -4 5 1 10 1981 1 2
2419 9 115 -4 0 3 1 1 1984 1 2
2420 10 100 0 -4 3 2 12 1984 1 4
2421 10 145 -4 -4 3 1 9 1980 1 4
2422 8 125 -4 -4 3 1 12 1981 1 4
2423 9 163 -4 -4 4 1 9 1980 1 4
2424 3 110 0 -4 4 2 3 1984 1 4
2425 11 145 -4 -4 3 1 11 1980 1 4
2426 5 190 -4 -4 4 2 3 1980 1 4
2427 1 115 -4 -4 4 2 8 1981 1 4
2428 8 135 -4 -4 3 1 5 1980 1 4
2429 4 130 -4 0 3 1 5 1982 1 4
2430 5 150 -4 -4 4 2 3 1981 1 4
2431 3 100 -4 1 3 1 10 1984 1 4
2432 5 150 -4 -4 5 2 9 1980 1 4
2433 0 93 0 -4 2 2 9 1983 1 4
2434 2 270 -4 -4 4 1 3 1980 1 4
2435 3 145 1 -4 3 2 11 1983 1 4
2436 11 154 -4 -4 3 1 3 1980 1 4
2437 1 100 0 -4 3 2 3 1984 1 4
2438 3 105 0 -4 3 2 7 1983 1 4
2439 6 125 -4 0 4 1 12 1982 1 4
2440 5 216 -4 -4 1 2 7 1980 1 1
2441 8 162 -4 -4 3 1 10 1981 1 1
2442 7 110 -4 0 3 1 5 1982 1 2
2443 1 100 1 -4 3 2 8 1984 1 2
2444 1 101 2 -4 2 2 2 1984 1 1
2445 4 130 1 -4 4 2 11 1982 1 4
2446 -2 78 1 -4 4 2 11 1984 1 4
2447 3 173 -4 -4 3 1 6 1980 1 4
2448 11 115 -4 -4 2 2 2 1981 1 4
2449 8 125 -4 -4 2 1 3 1981 1 4
2450 3 103 1 -4 3 2 4 1982 1 4
2451 0 250 -4 0 4 1 7 1982 1 4
2452 3 110 1 -4 3 2 7 1982 1 4
2453 8 200 -4 0 4 1 12 1983 1 4
2454 4 125 1 -4 3 2 1 1982 1 2
2455 9 100 -4 0 4 1 8 1983 1 2
2456 2 110 1 -4 4 2 10 1982 1 4
2457 2 100 2 -4 3 2 10 1983 1 4
2458 6 180 -4 0 4 1 1 1984 1 4
2459 10 165 -4 -4 3 1 1 1981 1 4
2460 9 140 -4 0 3 1 6 1983 1 4
2461 11 143 -4 0 3 1 8 1982 1 4
2462 7 135 -4 -4 4 2 7 1981 1 4
2463 3 101 -4 1 3 1 7 1984 1 4
2464 9 140 -4 -4 4 2 2 1980 1 4
2465 4 120 0 -4 3 2 8 1982 1 4
2466 1 97 -4 0 2 1 1 1984 1 4
2467 2 80 -4 0 1 1 12 1984 1 4
2468 7 115 -4 0 2 1 9 1982 1 4
2469 9 180 -4 -4 4 1 12 1981 1 4
2470 -2 230 -4 1 5 1 11 1982 1 4
2471 2 120 -4 -4 3 2 4 1981 1 4
2472 3 90 0 -4 3 2 8 1983 1 4
2473 2 96 1 -4 2 2 5 1982 1 4
2474 9 72 1 -4 1 2 1 1984 1 4
2475 11 120 -4 -4 4 2 8 1980 1 2
2476 2 120 0 -4 3 2 4 1983 1 4
2477 8 137 -4 1 3 1 6 1984 1 4
2478 2 110 -4 -4 3 2 8 1980 1 4
2479 8 120 -4 1 2 1 2 1982 1 4
2480 10 155 -4 -4 3 1 4 1981 1 4
2481 6 150 -4 0 4 1 2 1984 1 4
2482 5 120 -4 -4 2 2 10 1981 1 4
2483 4 140 -4 1 4 1 10 1983 1 4
2484 6 115 -4 0 3 1 10 1983 1 4
2485 3 99 -4 1 2 1 3 1983 1 4
2486 6 145 -4 -4 4 2 1 1980 1 4
2487 7 130 -4 0 3 1 6 1982 1 4
2488 6 120 2 -4 3 2 8 1984 1 4
2489 8 180 -4 -4 4 2 8 1980 1 4
2490 -2 110 -4 0 3 1 7 1983 1 4
2491 4 110 1 -4 3 2 8 1984 1 4
2492 8 150 -4 -4 3 1 10 1980 1 4
2493 6 115 0 -4 3 2 4 1982 1 4
2494 1 125 1 -4 5 2 2 1984 1 4
2495 1 107 -4 -4 3 2 5 1980 1 4
2496 1 110 -4 0 3 1 10 1982 1 4
2497 3 125 -4 1 3 1 8 1983 1 4
2498 9 140 -4 -4 3 1 7 1980 1 4
2499 9 140 -4 -4 3 1 10 1981 1 4
2500 8 125 -4 0 3 1 2 1983 1 4
2501 1 106 0 -4 3 2 8 1983 1 2
2502 3 105 1 -4 3 2 9 1982 1 4
2503 4 120 -4 -4 2 1 9 1980 1 4
2504 4 118 0 -4 4 2 6 1984 1 4
2505 6 125 0 -4 4 2 8 1982 1 4
2506 6 121 -4 1 3 1 9 1984 1 4
2507 2 130 -4 0 4 1 3 1984 1 4
2508 10 207 -4 1 4 1 3 1982 1 4
2509 5 235 -4 -4 5 2 9 1980 1 4
2510 6 175 1 -4 5 2 5 1983 1 4
2511 10 200 -4 -4 4 1 2 1980 1 4
2512 3 130 -4 -4 3 2 7 1981 1 4
2513 6 180 -4 -4 4 1 4 1980 1 4
2514 1 170 -4 -4 3 1 9 1981 1 4
2515 7 73 -4 0 1 1 9 1983 1 4
2516 10 140 -4 -4 3 1 2 1981 1 4
2517 2 93 -4 0 2 1 4 1984 1 4
2518 5 175 -4 -4 4 2 4 1981 1 4
2519 6 140 -4 -4 3 1 4 1981 1 4
2520 11 125 -4 -4 3 1 2 1981 1 4
2521 1 101 1 -4 2 2 12 1983 1 4
2522 10 165 -4 -4 4 1 9 1981 1 4
2523 3 110 -4 0 3 1 5 1984 1 4
2524 0 172 -4 1 3 1 11 1982 1 4
2525 7 135 -4 0 3 1 7 1984 1 4
2526 10 125 -4 -4 2 1 2 1981 1 4
2527 8 170 -4 1 4 1 1 1982 1 4
2528 6 135 -4 -4 4 2 9 1981 1 4
2529 8 140 -4 -4 4 2 2 1981 1 4
2530 2 220 -4 -4 3 1 10 1980 1 4
2531 9 193 1 -4 4 2 1 1982 1 4
2532 6 132 -4 -4 3 2 3 1980 1 4
2533 8 125 -4 0 3 1 1 1982 1 4
2534 7 120 -4 0 3 1 8 1983 1 4
2535 4 120 -4 -4 3 1 8 1981 1 4
2536 2 105 -4 -4 2 1 8 1981 1 4
2537 6 105 -4 0 3 1 2 1983 1 4
2538 6 130 -4 -4 3 2 4 1980 1 4
2539 3 105 1 -4 3 2 3 1983 1 4
2540 1 108 1 -4 3 2 5 1982 1 4
2541 3 154 -4 1 5 1 7 1984 1 4
2542 11 250 -4 -4 4 1 3 1981 1 4
2543 3 150 -4 -4 4 2 12 1980 1 4
2544 3 150 1 -4 4 2 3 1983 1 4
2545 7 170 -4 -4 2 1 1 1981 1 4
2546 0 145 -4 -4 3 1 10 1981 1 4
2547 7 140 -4 -4 3 2 11 1981 1 4
2548 2 94 -4 0 2 1 4 1984 1 4
2549 7 -1 0 -4 5 2 2 1983 1 4
2550 7 -1 0 -4 4 2 2 1983 1 4
2551 6 165 -4 -4 4 2 10 1981 1 4
2552 6 75 -4 0 2 1 12 1984 1 4
2553 8 170 -4 -4 4 2 4 1980 1 4
2554 7 150 -4 -4 4 2 8 1981 1 4
2555 6 110 -4 -4 2 2 4 1981 1 4
2556 4 125 -4 -4 3 2 4 1980 1 2
2557 3 85 1 -4 1 2 7 1984 1 4
2558 10 140 -4 -4 2 1 1 1981 1 4
2559 3 98 1 -4 2 2 9 1983 1 4
2560 10 180 -4 -4 4 1 4 1980 1 4
2561 4 105 -4 -4 2 2 4 1980 1 4
2562 9 230 -4 0 5 1 8 1983 1 4
2563 3 110 -4 1 3 1 11 1983 1 4
2564 5 125 -4 1 3 1 7 1984 1 4
2565 6 120 -4 -4 2 2 9 1981 1 4
2566 4 115 -4 0 3 1 6 1984 1 4
2567 3 115 -4 -4 3 2 2 1980 1 4
2568 3 170 -4 -4 2 1 3 1980 1 4
2569 10 165 -4 0 3 1 8 1982 1 4
2570 5 120 -4 -4 3 2 7 1981 1 4
2571 1 100 0 -4 3 2 5 1984 1 4
2572 3 102 1 -4 3 2 8 1982 1 4
2573 0 76 -4 0 2 1 11 1983 1 4
2574 8 130 -4 -4 3 1 12 1981 1 4
2575 5 143 -4 -4 3 1 7 1981 1 4
2576 1 105 -4 0 2 1 3 1983 1 4
2577 5 120 -4 -4 3 2 9 1980 1 4
2578 10 280 -4 -4 5 1 2 1980 1 4
2579 6 130 -4 -4 3 2 4 1980 1 4
2580 8 125 1 -4 3 2 2 1982 1 4
2581 4 98 -4 0 2 1 9 1983 1 4
2582 4 115 0 -4 4 2 7 1982 1 4
2583 1 85 0 -4 1 2 11 1982 1 4
2584 6 110 -4 0 2 1 11 1983 1 4
2585 4 170 -4 -4 3 1 7 1980 1 4
2586 1 110 0 -4 3 2 1 1984 1 4
2587 2 150 0 -4 4 2 12 1983 1 4
2588 1 150 0 -4 4 2 1 1983 1 4
2589 9 150 -4 0 4 1 6 1982 1 4
2590 1 83 -4 -4 2 2 10 1981 1 4
2591 0 165 -4 -4 2 1 11 1981 1 4
2592 6 118 -4 -4 3 2 2 1981 1 4
2593 4 100 -4 0 3 1 7 1984 1 4
2594 3 93 -4 2 1 1 11 1983 1 4
2595 8 130 -4 -4 2 1 5 1980 1 4
2596 11 150 -4 -4 2 1 7 1980 1 4
2597 5 120 -4 0 3 1 2 1983 1 4
2598 4 110 -4 -4 2 1 1 1981 1 4
2599 6 200 -4 -4 4 2 1 1981 1 4
2600 7 -1 0 -4 5 2 8 1982 1 4
2601 3 130 -4 -4 4 2 8 1981 1 4
2602 0 137 -4 0 3 1 5 1982 1 1
2603 9 142 -4 1 3 1 10 1983 1 4
2604 2 164 -4 0 4 1 12 1983 1 4
2605 9 160 -4 1 3 1 3 1983 1 4
2606 1 170 -4 -4 3 1 4 1980 1 4
2607 8 135 -4 -4 3 2 4 1981 1 4
2608 5 125 -4 0 3 1 4 1984 1 4
2609 3 130 -4 0 4 1 9 1982 1 4
2610 5 175 0 -4 5 2 5 1982 1 4
2611 11 168 -4 -4 3 1 12 1981 1 4
2612 3 113 1 -4 4 2 4 1984 1 4
2613 11 165 -4 -4 3 1 3 1981 1 4
2614 1 165 -4 0 3 1 6 1983 1 4
2615 9 160 -4 -4 3 1 2 1981 1 4
2616 0 165 -4 -4 3 1 4 1981 1 4
2617 6 125 1 -4 4 2 2 1984 1 4
2618 0 82 -4 1 2 1 7 1983 1 4
2619 8 155 -4 -4 4 2 10 1981 1 4
2620 7 120 -4 -4 3 2 1 1981 1 4
2621 3 135 0 -4 4 2 1 1983 1 4
2622 11 199 -4 -4 4 1 3 1981 1 4
2623 11 87 -4 0 3 1 6 1984 1 4
2624 1 177 -4 -4 3 1 7 1981 1 4
2625 5 110 -4 -4 3 2 7 1980 1 4
2626 8 125 -4 -4 3 2 8 1981 1 4
2627 6 130 -4 0 3 1 3 1982 1 4
2628 8 145 -4 0 3 1 10 1982 1 4
2629 2 94 -4 0 3 1 9 1982 1 4
2630 4 130 -4 0 3 1 9 1982 1 4
2631 0 80 -4 1 3 1 7 1984 1 4
2632 2 150 0 -4 4 2 5 1983 1 4
2633 11 85 -4 1 3 1 8 1983 1 4
2634 7 135 -4 -4 3 2 5 1980 1 4
2635 8 180 0 -4 5 2 12 1982 1 4
2636 5 100 0 -4 2 2 5 1984 1 4
2637 0 170 -4 -4 3 1 5 1981 1 4
2638 8 150 -4 -4 3 2 10 1980 1 4
2639 5 137 -4 -4 3 2 8 1980 1 4
2640 5 108 0 -4 3 2 3 1984 1 4
2641 6 105 -4 -4 3 1 8 1981 1 4
2642 2 103 0 -4 2 2 12 1982 1 4
2643 8 180 -4 0 3 1 2 1982 1 4
2644 0 105 -4 1 3 1 1 1984 1 4
2645 6 115 1 -4 3 2 4 1984 1 3
2648 8 120 -4 0 3 1 3 1982 1 4
2649 4 58 -4 0 3 1 10 1984 1 4
2650 3 123 0 -4 4 2 5 1984 1 4
2651 3 120 -4 0 2 1 6 1983 1 4
2652 8 105 -4 0 4 1 2 1983 1 4
2653 4 105 -4 -4 3 2 12 1980 1 4
2654 0 165 0 -4 4 2 2 1983 1 4
2655 6 117 1 -4 3 2 6 1984 1 4
2656 3 122 -4 -4 2 2 7 1981 1 4
2657 1 119 2 -4 4 2 6 1982 1 4
2658 10 160 -4 -4 3 1 10 1981 1 4
2659 4 130 -4 -4 3 2 5 1981 1 4
2660 7 135 -4 -4 2 1 1 1980 1 4
2661 2 110 -4 0 3 1 9 1982 1 4
2662 1 160 -4 0 3 1 4 1982 1 4
2663 4 120 -4 -4 3 2 11 1981 1 4
2664 6 115 -4 -4 3 2 5 1981 1 4
2665 3 90 -4 1 2 1 11 1983 1 4
2666 5 110 -4 0 3 1 5 1983 1 4
2667 0 111 0 -4 3 2 6 1984 1 4
2668 0 200 -4 -4 3 1 9 1980 1 4
2669 5 120 -4 -4 3 2 6 1981 1 4
2670 2 180 0 -4 5 2 3 1983 1 4
2671 6 -1 -4 -4 4 2 3 1980 1 4
2672 4 122 -4 -4 3 2 11 1980 1 4
2673 -2 105 -4 0 3 1 9 1983 1 4
2674 2 98 1 -4 1 2 6 1982 1 4
2675 1 89 2 -4 5 2 12 1984 1 4
2676 2 95 -4 0 3 1 7 1984 1 4
2677 11 140 -4 0 3 1 5 1982 1 4
2678 1 105 -4 0 3 1 5 1984 1 4
2679 7 115 -4 -4 3 2 1 1980 1 4
2680 9 125 -4 -4 3 2 11 1981 1 4
2681 6 140 -4 -4 3 2 7 1981 1 4
2682 8 152 -4 0 3 1 9 1983 1 1
2683 8 100 -4 2 3 1 9 1983 1 1
2684 7 144 1 -4 3 2 4 1982 1 4
2685 8 152 -4 -4 4 2 3 1980 1 4
2686 5 115 0 -4 3 2 1 1983 1 4
2687 3 120 0 -4 5 2 10 1983 1 4
2688 3 98 -4 -4 1 1 12 1980 1 4
2689 5 112 -4 0 2 1 2 1982 1 4
2690 1 115 -4 1 3 1 3 1983 1 4
2691 0 116 1 -4 3 2 8 1982 1 4
2692 1 138 -4 -4 2 1 2 1980 1 4
2693 9 140 -4 -4 3 1 11 1981 1 4
2694 2 147 -4 -4 2 1 1 1980 1 4
2695 3 165 -4 -4 3 1 12 1981 1 4
2696 6 120 -4 0 3 1 9 1983 1 4
2697 10 140 -4 -4 3 1 1 1980 1 4
2698 5 105 -4 -4 3 2 6 1981 1 4
2699 6 150 0 -4 4 2 3 1982 1 4
2700 6 120 -4 0 3 1 10 1984 1 4
2701 0 140 -4 -4 3 1 1 1980 1 4
2702 7 124 -4 2 3 1 4 1983 1 4
2703 0 200 -4 -4 4 1 8 1980 1 4
2704 5 220 -4 -4 3 1 4 1980 1 4
2705 6 100 -3 -4 3 2 8 1980 1 4
2706 8 150 -4 0 3 1 1 1982 1 4
2707 2 100 0 -4 3 2 8 1983 1 4
2708 1 87 0 -4 3 2 7 1984 1 4
2709 6 130 -4 -4 4 2 5 1981 1 4
2710 9 133 -4 1 3 1 7 1983 1 4
2711 4 140 -4 1 4 1 4 1983 1 4
2712 8 117 0 -4 4 2 2 1983 1 4
2713 0 100 -4 0 3 1 10 1984 1 4
2714 7 140 -4 0 4 1 4 1984 1 4
2715 3 160 -4 -4 3 1 1 1981 1 4
2716 0 130 -4 1 4 1 10 1983 1 1
2717 2 105 -4 -4 3 2 10 1980 1 1
2718 0 98 0 -4 3 2 9 1983 1 1
2719 6 67 -4 2 1 1 9 1984 1 1
2720 2 145 -4 -4 4 2 12 1980 1 1
2721 10 180 -4 2 5 1 8 1982 1 1
2722 8 120 -4 -4 2 2 4 1981 1 1
2723 6 118 1 -4 3 2 12 1984 1 1
2724 9 150 2 -4 3 2 6 1982 1 1
2725 7 -1 0 -4 3 2 7 1982 1 4
2726 2 102 -4 -4 5 2 9 1981 1 4
2727 9 140 -4 0 3 1 12 1982 1 2
2728 10 72 -4 0 2 1 3 1984 1 4
2729 6 152 -4 -4 3 2 1 1980 1 4
2730 10 150 -4 -4 3 1 4 1980 1 4
2731 11 145 -4 1 2 1 7 1982 1 4
2732 3 120 -4 0 3 1 11 1983 1 4
2733 11 160 -4 1 4 1 5 1982 1 4
2734 4 110 0 -4 3 2 1 1983 1 4
2735 10 100 -4 0 4 1 11 1984 1 2
2736 9 75 -4 1 3 1 2 1984 1 4
2737 10 120 -4 -4 3 1 4 1981 1 4
2738 3 110 -4 0 3 1 9 1982 1 4
2739 8 120 -4 -4 3 2 1 1980 1 4
2740 6 130 -4 -4 3 2 9 1980 1 4
2741 8 162 -4 -4 3 1 1 1981 1 4
2742 2 142 -4 -4 3 1 12 1981 1 4
2743 1 145 -4 -4 2 1 12 1981 1 4
2744 3 98 -4 -4 2 2 3 1980 1 4
2745 3 115 0 -4 3 2 6 1984 1 4
2746 0 115 2 -4 4 2 10 1983 1 2
2747 1 130 -4 -4 3 1 3 1980 1 4
2748 5 120 2 -4 2 2 12 1984 1 4
2749 8 140 -4 -4 4 2 5 1980 1 4
2750 9 130 -4 -4 3 2 11 1981 1 4
2751 1 88 1 -4 2 2 12 1984 1 4
2752 5 110 -4 -4 3 1 7 1981 1 4
2753 5 115 -4 1 3 1 11 1982 1 4
2754 2 105 1 -4 3 2 1 1982 1 4
2755 0 95 -4 0 3 1 5 1984 1 4
2756 0 100 -4 0 3 1 8 1983 1 4
2757 2 107 1 -4 4 2 4 1984 1 4
2758 9 165 -4 -4 3 1 8 1980 1 4
2759 9 130 -4 0 3 1 11 1982 1 4
2760 7 -2 -4 -4 4 2 4 1981 1 4
2761 8 157 -4 1 3 1 1 1982 1 4
2762 9 145 -4 -4 3 1 3 1981 1 4
2763 -2 -2 0 -4 4 2 8 1984 1 4
2764 2 87 0 -4 2 2 10 1984 1 1
2765 8 180 -4 0 4 1 6 1982 1 4
2766 5 115 -4 0 3 1 4 1983 1 4
2767 1 120 -4 -4 3 2 7 1980 1 4
2768 1 106 0 -4 3 2 10 1982 1 4
2769 3 115 -4 -4 2 2 1 1981 1 4
2770 5 115 -4 -4 3 2 12 1980 1 4
2771 5 -2 -4 -4 3 2 4 1980 1 4
2772 3 150 0 -4 5 2 11 1982 1 4
2773 0 150 -4 -4 3 1 8 1981 1 4
2774 0 165 -4 1 3 1 3 1983 1 4
2775 8 135 -4 0 2 1 8 1982 1 4
2776 10 80 -4 0 3 1 5 1984 1 4
2777 3 150 -4 -4 4 2 5 1981 1 4
2778 5 150 -4 0 4 1 1 1983 1 4
2779 0 170 -4 -4 4 1 8 1981 1 4
2780 0 95 0 -4 3 2 2 1984 1 4
2781 3 135 -4 -4 4 2 3 1980 1 4
2782 0 109 -4 -4 3 2 5 1980 1 4
2783 5 110 -4 -4 3 2 6 1980 1 4
2784 8 220 -4 -4 5 2 4 1980 1 4
2785 5 145 1 -4 4 2 1 1983 1 4
2786 7 175 -4 0 4 1 9 1983 1 4
2787 5 140 -4 -4 4 2 2 1981 1 4
2788 7 185 -4 2 5 1 7 1983 1 4
2789 10 135 -4 1 3 1 4 1982 1 4
2790 3 208 -4 -4 3 1 1 1980 1 4
2791 6 150 -4 0 4 1 10 1982 1 4
2792 4 120 1 -4 4 2 5 1984 1 4
2793 1 132 0 -4 4 2 12 1983 1 4
2794 2 180 -4 -4 4 1 5 1981 1 4
2795 8 135 -4 -4 3 1 5 1981 1 4
2796 5 -2 0 -4 3 2 4 1984 1 4
2797 8 135 -4 -4 4 2 12 1980 1 4
2798 0 95 -4 1 3 1 10 1983 1 4
2799 9 204 -4 -4 4 1 8 1980 1 1
2800 7 171 -4 -4 3 1 11 1981 1 1
2801 11 108 1 -4 4 2 3 1983 1 4
2802 5 141 0 -4 4 2 12 1982 1 4
2803 8 125 -4 -4 4 2 12 1980 1 4
2804 6 130 0 -4 4 2 6 1982 1 4
2805 4 125 1 -4 4 2 10 1982 1 4
2806 5 125 0 -4 4 2 1 1982 1 4
2807 11 92 -4 0 2 1 1 1984 1 4
2808 2 185 -4 0 3 1 5 1983 1 4
2809 6 128 -4 -4 3 2 5 1981 1 1
2810 5 120 -4 0 4 1 3 1983 1 1
2811 4 -2 1 -4 4 2 10 1984 1 1
2812 6 185 -4 -4 4 2 1 1981 1 4
2813 4 250 -4 0 3 1 8 1982 1 1
2814 11 150 -4 -4 3 1 7 1980 1 1
2815 -2 -2 0 -4 2 2 6 1983 1 1
2816 6 100 1 -4 3 2 7 1984 1 1
2817 8 137 2 -4 4 2 4 1982 1 4
2818 6 124 0 -4 3 2 1 1984 1 4
2819 8 156 -4 -4 3 1 3 1981 1 1
2820 3 125 2 -4 3 2 1 1983 1 1
2821 1 -2 -4 -4 4 2 9 1981 1 1
2822 11 189 -4 1 3 1 11 1982 1 1
2823 8 162 -4 -4 1 1 4 1980 1 1
2824 5 155 -4 -4 4 2 8 1980 1 1
2825 5 183 -4 0 3 1 4 1982 1 1
2826 8 143 2 -4 1 2 1 1984 1 1
2827 5 110 1 -4 2 2 11 1982 1 1
2828 3 119 0 -4 3 2 12 1982 1 1
2829 0 150 -4 -4 4 1 9 1980 1 4
2830 6 170 -4 1 3 1 9 1982 1 1
2831 10 185 -4 -4 3 1 6 1980 1 4
2832 3 130 0 -4 4 2 4 1982 1 4
2833 0 115 -4 1 4 1 5 1983 1 4
2834 7 105 1 -4 3 2 3 1984 1 4
2835 8 140 -4 -4 4 1 8 1981 1 4
2836 2 108 -4 -4 2 2 4 1980 1 1
2837 3 126 -4 -4 4 2 4 1980 1 1
2838 8 133 0 -4 3 2 6 1982 1 1
2839 2 104 -4 -4 3 2 8 1981 1 4
2840 7 -2 0 -4 4 2 12 1983 1 4
2841 4 117 0 -4 3 2 9 1983 1 4
2842 5 115 -4 -4 3 2 3 1981 1 4
2843 5 115 -4 -4 3 2 5 1980 1 4
2844 5 93 1 -4 3 2 4 1984 1 4
2845 2 95 1 -4 2 2 12 1982 1 4
2846 6 250 -4 0 5 1 9 1982 1 4
2847 11 100 0 -4 3 2 7 1984 1 4
2848 2 109 -4 -4 3 2 11 1980 1 4
2849 4 100 1 -4 3 2 3 1982 1 4
2850 11 170 -4 -4 3 1 2 1980 1 4
2851 0 85 -4 0 1 1 12 1983 1 4
2852 3 80 0 -4 3 2 10 1983 1 4
2853 3 138 -4 -4 3 2 12 1981 1 4
2854 8 136 -4 2 3 1 8 1983 1 4
2855 5 210 -4 -4 4 2 8 1980 1 4
2856 5 140 0 -4 3 2 12 1983 1 4
2857 6 205 -4 -4 4 1 9 1981 1 4
2858 10 220 -4 -4 4 1 1 1981 1 4
2859 10 230 0 -4 5 2 3 1983 1 4
2860 0 133 -4 -4 3 1 9 1980 1 4
2861 1 120 0 -4 3 2 7 1982 1 4
2862 8 140 -4 -4 3 1 11 1981 1 4
2863 11 130 -4 0 4 1 10 1983 1 4
2864 1 102 2 -4 3 2 2 1982 1 4
2865 0 110 0 -4 3 2 11 1984 1 4
2866 4 150 -4 -4 2 1 1 1981 1 4
2867 11 93 -4 1 3 1 5 1984 1 4
2868 10 235 -4 -4 4 1 11 1981 1 4
2869 6 135 -4 -4 3 2 6 1980 1 4
2870 0 97 0 -4 3 2 12 1983 1 4
2871 8 186 -4 -4 4 1 8 1981 1 4
2872 7 -1 -4 0 -1 1 12 1982 1 4
2873 4 230 -4 -4 4 1 4 1980 1 4
2874 11 160 -4 -4 4 1 6 1981 1 4
2875 11 160 -4 -4 3 1 11 1980 1 4
2876 4 125 -4 -4 3 1 8 1980 1 4
2877 0 100 0 -4 2 2 1 1983 1 4
2878 2 110 -4 -4 2 2 1 1980 1 4
2879 2 140 -4 -4 4 2 8 1981 1 4
2880 2 101 -4 0 3 1 12 1984 1 4
2881 10 150 -4 -4 2 1 11 1981 1 4
2882 5 110 -4 -4 2 1 6 1981 1 4
2883 0 85 -4 1 2 1 10 1983 1 4
2884 5 162 -4 1 4 1 11 1983 1 4
2885 2 96 -4 -4 2 2 12 1981 1 4
2886 8 130 -4 1 3 1 2 1984 1 1
2887 2 110 1 -4 2 2 12 1982 1 1
2888 2 95 -4 0 2 1 5 1984 1 4
2889 8 155 -4 -4 4 2 9 1980 1 4
2890 0 200 -4 0 3 1 7 1982 1 4
2891 8 130 -4 1 3 1 10 1984 1 4
2892 5 -1 -4 -4 5 2 4 1981 1 4
2893 2 95 -4 1 3 1 10 1982 1 4
2894 3 105 -4 -4 3 2 6 1980 1 4
2895 6 160 -4 0 3 1 11 1982 1 3
2896 6 150 -4 -4 3 1 11 1980 1 4
2897 5 130 -4 0 3 1 12 1982 1 4
2898 3 105 -4 0 3 1 8 1983 1 4
2899 1 155 -4 -4 3 1 3 1981 1 4
2900 8 134 -4 -4 3 1 11 1981 1 4
2901 6 150 -4 2 4 1 4 1983 1 4
2902 5 132 1 -4 4 2 7 1983 1 4
2903 -2 110 1 -4 3 2 11 1983 1 2
2904 1 140 -4 -4 3 1 9 1980 1 4
2905 3 105 1 -4 3 2 8 1983 1 4
2906 11 105 -4 0 3 1 10 1984 1 4
2907 10 155 -4 -4 4 1 4 1980 1 4
2908 2 146 -4 1 4 1 5 1983 1 4
2909 2 127 1 -4 4 2 12 1983 1 4
2910 11 155 -4 -4 2 1 2 1980 1 1
2911 5 140 -4 -4 3 1 5 1980 1 4
2912 3 105 1 -4 3 2 2 1983 1 4
2913 1 95 1 -4 1 2 2 1983 1 4
2914 3 130 -4 -4 3 2 5 1981 1 4
2915 3 245 -4 -4 4 1 11 1980 1 1
2916 7 165 -4 -4 4 1 9 1981 1 4
2917 9 164 -4 0 4 1 4 1982 1 4
2918 0 145 -4 1 2 1 8 1982 1 4
2919 2 95 -4 0 3 1 9 1984 1 4
2920 9 145 -4 0 3 1 3 1982 1 4
2921 11 150 -4 1 3 1 1 1982 1 4
2922 8 170 1 -4 5 2 6 1983 1 4
2923 2 95 -4 1 1 1 10 1984 1 4
2924 6 124 0 -4 3 2 9 1982 1 4
2925 2 147 -4 0 1 1 11 1983 1 4
2926 10 150 -4 0 2 1 1 1982 1 4
2927 2 114 2 -4 4 2 1 1982 1 4
2928 4 123 -4 -4 3 2 9 1980 1 4
2929 5 165 1 -4 5 2 5 1982 1 4
2930 3 125 -4 0 3 1 6 1983 1 4
2931 4 145 -4 -4 3 1 9 1980 1 2
2932 2 110 -4 -4 3 2 6 1981 1 4
2933 7 170 0 -4 4 2 9 1982 1 4
2934 0 113 -4 -4 3 2 8 1980 1 4
2935 4 135 1 -4 4 2 12 1983 1 4
2936 2 110 2 -4 3 2 2 1983 1 4
2937 2 95 1 -4 3 2 10 1984 1 4
2938 0 150 -4 -4 2 1 11 1980 1 4
2939 6 103 -4 1 3 1 8 1983 1 4
2940 1 147 -4 -4 4 2 2 1980 1 4
